0.0;1.0;-2.0
0.04;0.9231163733333333;-1.8462327466666668
0.08;0.852143838716086;-1.704287677432175
0.12;0.7866279299539384;-1.5732558599078919
0.16;0.7261491218617876;-1.45229824372365
0.2;0.6703201438722413;-1.3406402877448578
0.24;0.6187835001836371;-1.2375670003691495
0.28;0.5712091805681031;-1.1424183611455825
0.32;0.5272925471811225;-1.0545850944091264
0.36;0.48675238384148367;-0.9735047679173733
0.4;0.4493290952928565;-0.8986581917577426
0.44;0.4147830449286468;-0.8295660957174429
0.48;0.3828930203984767;-0.7657860700976998
0.52;0.3534548175838239;-0.7069097816713812
0.56;0.32627993543985473;-0.6525606033983763
0.6;0.30119438116807445;-0.6023924249294835
0.64;0.2780376171792587;-0.5560935473251899
0.68;0.2566618386557996;-0.5134152421449621
0.72;0.2369325548482101;-0.4743229338632351
0.76;0.21873536663209692;-0.4397598540982681
0.8;0.20201342774523892;-0.4154724596608491
0.84;0.18695804968522334;-0.43114412022230336
0.88;0.17496477129291155;-0.6360696468451065
0.92;0.17341651764708377;-1.7775335565905848
0.96;0.21960198939684777;-7.592706585275783
1.0;0.5003100047806823;-36.7681330419718
