0.0;1.0;3.0
0.01;0.960978;2.951077
0.02;0.92291336139;2.903209391191
0.03;0.8857854090773083;2.8563755278872485
0.04;0.8495738922095443;2.810554198253147
0.05;0.8142589756695691;2.765724615703034
0.06;0.7798212317390305;2.721866410470524
0.07;0.7462416319271984;2.6789596213440716
0.08;0.7135015389618307;2.6369846875654877
0.09;0.6815826989388757;2.595922440888208
0.1;0.6504672336278778;2.5557540977921698
0.11;0.6201376329300169;2.5164612518522183
0.12;0.5905767474857695;2.4780258662570223
0.13;0.5617677814292434;2.440430266475542
0.14;0.53369428528629;2.4036571330681453
0.15;0.5063401490135595;2.3676894946395266
0.16;0.47968959517571913;2.3325107209306437
0.17;0.45372717225810755;2.2981045160469327
0.18;0.42843774811215435;2.2644549118201263
0.19;0.40380650353094466;2.2315462613010437
0.2;0.3798189259523612;2.1993632323807786
0.21;0.356460803287286;2.1678908015377556
0.22;0.3337182178703943;2.137114247708186
0.23;0.31157754053112074;2.1070191462774885
0.24;0.29002542478242654;2.0775913631902996
0.25;0.26904880112504226;2.048817049176739
0.26;0.2486348714649068;2.0206826340926436
0.27;0.228771103641568;1.9931748213715277
0.28;0.2094452260653547;1.96628058258607
0.29;0.19064522246117205;1.9399871521169758
0.3;0.17235932671681561;1.9142820219270973
0.31;0.1545760178337399;1.8891529364387445
0.32;0.13728401497825837;1.8645878875121549
0.33;0.12047227263119162;1.84057510952313
0.34;0.10412997583401912;1.8171030745378904
0.35000000000000003;0.08824653552962872;1.794160487583233
0.36;0.07281158399579508;1.7717362820101168
0.37;0.05781497036955549;1.7498196149488374
0.38;0.043246756260687066;1.7283998628539896
0.39;0.029097211452525137;1.7074666171374473
0.4;0.015356809688396946;1.6870096798876326
0.41000000000000003;0.0020162245419788963;1.6670190596733718
0.42;-0.010933674630081089;1.647484967430676
0.43;-0.023501826654901997;1.6283978124308116
0.44;-0.03569698243106272;1.6097481983280633
0.45;-0.04752770873881212;1.5915269192856178
0.46;-0.05900239197432777;1.5737249561780322
0.47000000000000003;-0.07012924180952507;1.5563334728687783
0.48;-0.08091629477888848;1.539343812561385
0.49;-0.09137141779476811;1.5227474942227293
0.5;-0.10150231159255599;1.5065362090770562
0.51;-0.111316514107129;1.4907018171693334
0.52;-0.12082140378191766;1.4752363439965765
